"athlete_number","athlete_relative_age","active_minutes","total_distance_m","max_speed_kph","session_load","sprint_events","total_dist_perc_rank","max_speed_perc_rank","session_load_perc_rank","session_id"
55193,18,90,4320.46,20.87,521.38,0,57.1040108769544,39.9728076138681,54.1128484024473,14
55193,18,95,4410.87,20.67,627.49,0,58.9394969408566,37.3895309313392,62.8144119646499,15
55193,18,90,5048.19,20.62,545.39,0,69.4085656016316,36.8456832087016,56.5601631543168,16
55193,18,90,3703.83,17.84,405.64,0,46.5669612508498,20.462270564242,42.4881033310673,17
55193,18,120,6269.33,23.65,675.7,1,83.480625424881,69.3405846363018,66.281441196465,18
55193,18,90,4764.48,21.8,567.03,0,65.0577838205302,51.1896668932699,58.1917063222298,19
55193,18,120,3996.6,20.16,432.96,0,52.3453433038749,32.0190346702923,45.0713800135962,20
55193,18,100,8882.83,23.8,1156.24,1,97.7566281441196,70.224337185588,91.8422841604351,21
55193,18,90,4752.05,22.21,460.57,1,64.7858599592114,55.6764106050306,48.4704282800816,22
55193,18,90,4374.52,19.94,427,0,58.1237253569001,30.0475866757308,44.1196464989803,23
55193,18,90,3650.16,20.28,382.02,0,45.6152277362339,32.9027872195785,39.768864717879,24
55193,18,90,9466.86,24.71,1400.46,3,98.7763426240653,77.4983004758668,95.6492182188987,25
55193,18,85,3148.42,17.85,265.02,0,39.8368456832087,20.5302515295717,29.3677770224337,26
55193,18,90,8150.72,23.69,1237.8,1,95.4452753229096,69.6125084976207,93.5418082936778,27
55193,18,90,4309.13,21.74,502.54,0,56.6961250849762,50.3059143439837,52.0054384772264,28
55193,18,120,7163.01,24,872.22,2,91.162474507138,71.1080897348742,79.6736913664174,29
55193,18,120,5405.31,21.18,620.09,0,74.0312712440517,44.1196464989803,62.1346023113528,30
55193,18,90,8134.83,24.12,1153.35,2,95.2413324269205,71.855880353501,91.7743031951054,31
55193,18,90,7092.31,24.4,994.4,2,90.6186267845003,74.1672331747111,85.3840924541128,32
55193,18,120,452.53,8.19,40.08,0,9.85723997280761,7.61386811692726,11.62474507138,33
55193,18,120,6650.45,21.56,818.74,0,87.2875594833447,48.1985044187627,76.9544527532291,34
55193,18,120,8336.06,22.1,999.41,0,96.057104010877,54.5887151597553,85.6560163154317,35
55193,18,120,2593.23,18.99,219.35,0,33.5146159075459,23.725356900068,25.2209381373216,36
55193,18,90,6720.16,20.6,873.1,0,87.6954452753229,36.505778382053,79.7416723317471,37
55193,18,120,6055.2,19.59,888.23,0,81.0333106730116,27.6002719238613,80.5574439157036,38
55193,18,120,3096.65,18.85,294.06,0,39.3609789259007,23.3174711080897,32.087015635622,39
55193,18,90,6493.9,22.63,933,1,85.7919782460911,60.707002039429,82.6648538409246,40
55193,18,90,1590.75,17.78,190.66,0,22.5016995241332,20.3263086335826,22.8416043507818,41
55193,18,90,8373.3,24.13,1212.23,1,96.2610469068661,72.1957851801496,92.9979605710401,42
55193,18,120,7888.83,24.63,1026.1,3,94.425560842964,76.75050985724,87.219578518015,43
55193,18,90,6216.52,20.64,797.29,0,82.800815771584,37.0496261046907,75.5268524813052,44
55193,18,120,376.91,6.95,28.33,0,5.37049626104691,3.67097212780421,5.37049626104691,45
55193,18,90,8462.17,21.73,1198.29,0,96.5329707681849,50.1699524133243,92.5900747790619,46
55193,18,120,2690.83,20.03,324.45,0,34.87423521414,30.6594153636982,34.6702923181509,47
55193,18,120,3209.2,21.12,428.76,0,40.7205982324949,42.8959891230455,44.4595513256288,48
55193,18,120,565.43,7.66,51.2,0,13.6641740312712,6.05030591434398,14.4799456152277,49
55193,18,120,2479.68,23.34,516.36,1,31.8150917743032,66.8252889191027,53.2970768184908,50
55193,18,120,128.19,4.18,6.31,0,0.135961930659415,0,0.135961930659415,51
55193,18,90,3948.46,21.01,536.24,0,51.5975526852481,41.6043507817811,55.6764106050306,52
55193,18,120,5795.26,22.72,1367.43,1,78.9259007477906,61.4547926580557,95.3772943575799,53
56198,18,95,8255.77,24.26,1220.45,4,95.7171991842284,72.9435757987763,93.1339225016995,1
56198,18,90,4051.91,21.98,431.74,0,52.8212100611829,53.7049626104691,44.7314751869477,2
56198,18,120,7113.93,26.84,863.54,5,90.8225696804895,93.1339225016995,79.1978246091094,3
56198,18,105,10444.49,25.27,1477.05,5,99.6600951733515,82.4609109449354,97.212780421482,4
56198,18,120,4390.93,21.13,428.29,0,58.599592114208,43.3038749150238,44.3235893949694,5
56198,18,120,4923.95,21.76,522.55,0,67.6410605030592,50.5778382053025,54.4527532290959,6
56198,18,120,4021.62,21.65,396.83,0,52.549286199864,49.2861998640381,41.4683888511217,7
56198,18,90,2254.01,20.95,169.81,0,29.299796057104,41.0605030591434,20.6662134602311,8
56198,18,150,6803.84,23.41,805.49,4,88.3072739632903,67.43711760707,76.0027192386132,9
56198,18,120,6381.54,20.38,770.39,0,84.7722637661455,34.0584636301836,73.6233854520734,10
56198,18,120,6064.7,22.36,706.82,1,81.2372535690007,57.1040108769544,69.2726036709721,11
56198,18,90,3869.21,26.81,393.47,3,49.4221617946975,92.9979605710401,41.1284840244732,12
56198,18,120,6904.34,26.14,1228.96,3,89.1910265125765,88.4432358939497,93.3378653976886,13
56198,18,90,4947.37,23.54,1133.76,3,68.0489462950374,68.4568320870156,91.5023793337865,14
56198,18,90,6462.48,28.16,936.16,5,85.5200543847723,98.3004758667573,82.9367777022434,15
56198,18,120,183.61,6.98,16.61,0,0.951733514615908,3.87491502379334,1.69952413324269,16
56198,18,90,6513.11,27.54,1606.63,4,86.1318830727396,96.1930659415364,98.368456832087,17
56198,18,120,2293.15,19.55,392.8,0,29.8436437797417,27.3283480625425,41.0605030591434,18
56198,18,120,2133.14,23.47,404.45,1,27.8721957851801,68.2528891910265,42.2161794697485,19
56198,18,120,1462.94,15.55,252.46,0,21.0740992522094,18.150917743032,28.144119646499,20
56198,18,120,1942.82,20.02,407.67,0,25.5608429639701,30.455472467709,42.6920462270564,21
56198,18,120,5782.34,24.34,1175.6,3,78.7899388171312,73.7593473827328,92.1821889870836,22
56198,18,120,5146.5,27.32,1089.53,8,70.5642420122366,95.5132562882393,89.8028552005438,23
56198,18,90,1286.96,21.2,203.7,0,19.8504418762746,44.6634942216179,23.7933378653977,24
56198,18,120,2231.67,19.22,429.14,0,29.0278721957852,25.0169952413324,44.5955132562882,25
56198,18,90,6504.75,27.4,950.57,5,86.0639021074099,95.7851801495581,83.2087015635622,26
56198,18,90,6504.36,24.41,1021.84,1,85.9959211420802,74.3031951053705,86.9476546566961,27
56198,18,120,3021.26,18.59,320.61,0,38.6811692726037,22.5016995241332,34.2624065261727,28
56198,18,120,7363.76,22.87,934.14,1,92.0462270564242,62.7464309993202,82.8687967369137,29
56198,18,120,7714.22,22.74,1431.37,1,93.4058463630184,61.5907545887152,96.3290278721958,30
56198,18,120,439.09,7.98,36.02,0,8.56560163154317,6.93405846363018,9.24541128484024,31
56198,18,90,4855.4,25.17,712.1,5,66.8252889191027,81.7811012916383,69.6804894629504,32
56198,18,120,1835.1,17.91,254.34,0,24.5411284840245,20.5982324949014,28.4160435078178,33
56198,18,120,5353.61,21.66,639.54,0,73.3514615907546,49.4221617946975,63.8341264445955,34
56198,18,90,7648.4,24.97,1070.46,4,93.1339225016995,79.8096532970768,88.9191026512577,35
56198,18,90,9334.07,26.22,1181.71,5,98.5044187627464,89.2590074779062,92.318150917743,36
56198,18,90,1683.87,18.25,214.99,0,22.9095853161115,21.3460231135282,24.881033310673,37
56198,18,90,8471.41,27.03,1174.99,3,96.6009517335146,94.2216179469748,92.1142080217539,38
56198,18,120,4700.44,21.94,636.29,0,64.3779741672332,53.1611148878314,63.5622025832767,39
56198,18,120,7351.23,24.89,1305.84,4,91.9102651257648,79.1298436437797,94.4935418082937,40
56198,18,90,3914.19,25.28,518.56,2,50.7817811012916,82.5288919102651,53.9089055064582,41
56198,18,120,715.04,11.02,45.47,0,15.6356220258328,12.780421481985,13.1203263086336,42
56198,18,90,6650.01,24.61,977.96,3,87.219578518015,76.4106050305914,84.6363018354861,43
56198,18,85,2701.1,21.6,237.44,0,35.0781781101292,48.6743711760707,27.0564242012237,44
56198,18,90,2637.61,17.25,182.94,0,34.194425560843,19.3745751189667,21.9578518014956,45
56198,18,90,6805.99,24.74,994.17,5,88.37525492862,77.8382053025153,85.3161114887831,46
56198,18,90,3523.49,20.75,383.4,0,44.18762746431,38.2053025152957,39.9048266485384,47
56198,18,90,3909.15,21.1,362.72,0,50.3738953093134,42.4881033310673,38.0013596193066,48
56198,18,90,4763.44,26.22,518.24,2,64.9898028552005,89.2590074779062,53.7729435757988,49
56198,18,100,3857.09,26.25,522.61,4,49.2182188987084,89.5989123045547,54.5207341944256,50
56198,18,120,4063.01,20.46,404.64,0,52.9571719918423,34.87423521414,42.2841604350782,51
56198,18,90,4791.63,25.52,526.53,3,65.4656696125085,84.7722637661455,54.5887151597553,52
56198,18,120,6289.3,26.09,712.92,1,83.6165873555404,88.0353501019714,69.7484704282801,53
56198,18,90,4699.03,21.13,464.79,0,64.3099932019035,43.3038749150238,49.0142760027192,54
56198,18,90,4394.12,22.46,446.22,0,58.6675730795377,58.3956492182189,46.7709041468389,55
56198,18,95,9405.4,24.74,1435.41,5,98.6403806934058,77.8382053025153,96.5329707681849,56
56198,18,90,3923.85,24.69,449.15,1,51.0537049626105,77.0904146838885,47.1108089734874,57
56303,18,90,4835.85,22.46,805.11,0,66.2134602311353,58.3956492182189,75.9347382732835,1
56303,18,120,6796.94,21.58,964.48,0,88.2392929979606,48.4024473147519,83.8885112168593,2
56303,18,90,3662.54,20.35,511.82,0,45.9551325628824,33.7865397688647,52.8891910265126,3
56303,18,90,739.8,9.28,14.74,0,15.7715839564922,10.4010876954453,1.29163834126445,4
56303,18,85,2178.21,20.48,222.18,0,28.4160435078178,35.1461590754589,25.5608429639701,5
56303,18,90,4893.83,23.11,738.33,1,67.2331747110809,65.12576478586,71.1760707002039,6
56303,18,90,245.93,11.24,12.11,0,2.10740992522094,12.9163834126445,0.951733514615908,7
56303,18,90,2425.44,20.01,276.27,0,31.4072059823249,30.3874915023793,30.5234534330387,8
56303,18,90,783.4,12.59,74.15,0,16.3154316791298,14.5479265805574,16.043507817811,9
56303,18,120,6075.18,19.57,804.12,0,81.3732154996601,27.5322909585316,75.8667573079538,10
56303,18,120,5538.88,22.45,823.16,0,75.8667573079538,58.2596872875595,77.2263766145479,11
56303,18,120,6607.68,24.99,863.93,2,86.743711760707,80.1495581237254,79.2658055744392,12
56303,18,120,6573.75,26.29,933.79,3,86.4717878993882,90.0747790618627,82.800815771584,13
56303,18,120,2097.06,20.06,187.31,0,27.2603670972128,31.1352821210061,22.569680489463,14
56303,18,120,5411.37,20.51,704.59,0,74.3031951053705,35.5540448674371,69.068660774983,15
56303,18,120,2791.74,19.81,338.19,0,36.505778382053,29.1638341264446,36.0978925900748,16
56303,18,90,620.21,11.03,57.95,0,14.887831407206,12.8484024473148,14.9558123725357,17
56303,18,90,4681.8,19.8,633.99,0,64.174031271244,28.9598912304555,63.2222977566281,18
56303,18,90,917.18,11.64,77.32,0,16.9952413324269,13.3922501699524,16.2474507138001,19
56303,18,120,6759.82,26.04,961.17,4,87.9673691366417,87.6954452753229,83.6845683208702,20
56303,18,120,4111.85,26.74,510.48,2,53.3650577838205,92.6580557443916,52.8212100611829,21
56303,18,120,244.55,11.92,21.49,0,1.97144799456152,13.8001359619307,2.85520054384772,22
56303,18,120,5333.36,20.84,831.68,0,72.9435757987763,39.7008837525493,77.6342624065262,23
56303,18,120,2383.09,18.9,383.16,0,30.7953772943576,23.4534330387492,39.8368456832087,24
56303,18,120,3962.01,20.88,641.38,0,52.0054384772264,40.2447314751869,64.0380693405846,25
56303,18,120,336.2,6.73,40.81,0,4.28280081577158,2.71923861318831,11.8966689326988,26
56303,18,120,4190.59,24.98,649.96,7,54.656696125085,80.0815771583956,64.5819170632223,27
56303,18,90,1199.55,20.38,137.41,0,19.1706322229776,34.0584636301836,18.4228416043508,28
56303,18,120,270.61,10.3,25.16,0,2.58327668252889,11.9646498980286,4.28280081577158,29
56303,18,90,580.37,11.77,65.25,0,14.2080217539089,13.6641740312712,15.3636981645139,30
56303,18,90,4571.59,24.43,621.53,1,61.862678450034,74.4391570360299,62.2705642420122,31
56303,18,120,5426.94,21.27,648.71,0,74.4391570360299,45.4112848402447,64.5139360978926,32
56303,18,120,5449.54,20.6,749.73,0,74.643099932019,36.505778382053,72.0598232494901,33
56303,18,120,4175.2,20.54,553.69,0,54.3847722637661,35.8939496940857,57.1719918422842,34
56303,18,150,172.2,10.7,22.92,0,0.747790618626785,12.5764785859959,3.33106730115568,35
56303,18,120,5087.71,21,621.45,0,69.8164513936098,41.4683888511217,62.2025832766825,36
56303,18,120,3462.03,22.77,380.06,1,43.2358939496941,61.7267165193746,39.3609789259007,37
56303,18,120,3001.25,18.96,299.97,0,38.5452073419443,23.5893949694086,32.4949014276003,38
56303,18,120,538.24,7.99,40.31,0,13.0523453433039,7.00203942895989,11.6927260367097,39
56303,18,90,2134.56,19.1,182.06,0,27.9401767505099,24.1332426920462,21.8218898708362,40
56303,18,90,3759.1,24.28,453.39,1,47.8585995921142,73.2834806254249,47.5186947654657,41
56303,18,90,2539.82,20.26,273.33,0,32.6988443235894,32.6988443235894,30.3195105370496,42
56303,18,90,3785.56,20.3,513.84,0,48.0625424881033,33.1067301155676,53.025152957172,43
56303,18,90,3096.78,19.8,407.26,0,39.4289598912305,28.9598912304555,42.556084296397,44
56303,18,120,5207.65,25.41,697.2,1,71.3800135961931,83.8205302515296,68.5248130523454,45
56303,18,90,4547.21,24.51,588.59,3,61.4547926580557,75.2549286199864,59.4153636981645,46
56303,18,120,3587.81,21.78,438.22,0,44.7314751869477,50.8497620666214,45.6152277362339,47
56303,18,90,4880.42,21.24,701.32,0,67.0972127804215,45.0033990482665,68.7967369136642,48
56303,18,100,481.95,13.03,49.33,0,11.7607070020394,15.6356220258328,14.2080217539089,49
56303,18,90,4261.3,24.91,527.32,2,55.6084296397009,79.2658055744392,54.656696125085,50
56303,18,90,3647.14,21.12,462.19,0,45.5472467709041,42.8959891230455,48.7423521414004,51
57447,18,120,7056.02,24.7,916.55,2,90.2787219578518,77.2943575798776,81.7811012916383,1
57447,18,120,5369.03,25.25,850.07,5,73.5554044867437,82.2569680489463,78.3140720598232,2
57447,18,90,1587.92,22.27,185.31,0,22.3657375934738,56.288239292998,22.2977566281441,3
57447,18,120,2712.55,16.99,337.35,0,35.2821210061183,19.1706322229776,35.8939496940857,4
57447,18,90,7644.8,25.06,1333.1,4,93.0659415363698,80.7613868116927,95.0373895309313,5
57447,18,90,6428.45,26.17,1108.09,2,84.9762066621346,89.0550645819171,90.4826648538409,6
57447,18,90,6911.69,24.18,1378.07,2,89.3949694085656,72.3997280761387,95.581237253569,7
57447,18,85,3592.99,23.22,462.02,2,44.9354180829368,65.8735554044867,48.6743711760707,8
57447,18,90,970.27,18.43,81.58,0,17.4711080897349,21.6859279401768,16.8592794017675,9
57447,18,90,7163.96,22.36,1358.96,0,91.2304554724677,57.1040108769544,95.2413324269205,10
57447,18,90,2818.79,19.81,326.56,0,36.7777022433719,29.1638341264446,34.9422161794697,11
57447,18,90,4646.44,20.67,632.4,0,63.5622025832767,37.3895309313392,63.1543167912984,12
57447,18,90,4470.52,25.85,536.53,2,60.0271923861319,86.5397688647179,55.81237253569,13
57447,18,100,9764.83,25.66,1551.38,6,99.0482664853841,85.4520734194426,97.7566281441196,14
57447,18,90,1723.88,21.15,194.65,0,23.4534330387492,43.6437797416723,23.1815091774303,15
57447,18,120,3938.15,20.43,439.61,0,51.2576478585996,34.5343303874915,46.0231135282121,16
57447,18,90,5006.02,25.74,631.52,2,68.8647178789939,86.0639021074099,63.0863358259687,17
57447,18,120,5999.11,27.04,750.52,1,80.4214819850442,94.2895989123046,72.1957851801496,18
57447,18,90,3689.72,21.58,598.33,0,46.2950373895309,48.4024473147519,60.5030591434398,19
57447,18,90,5269.21,22.12,682.34,0,72.0598232494901,54.9286199864038,67.0292318150918,20
57447,18,95,8885.28,26.03,1676.11,3,97.8246091094494,87.4915023793338,98.9123045547247,21
57447,18,90,4263.24,20.78,713.63,0,55.6764106050306,38.4772263766145,69.8844323589395,22
57447,18,95,9122.19,22.79,1505,1,98.1645139360979,62.2705642420122,97.5526852481305,23
57447,18,90,4343.37,21.17,608.77,0,57.5118966689327,43.9836845683209,61.2508497620666,24
57447,18,120,7239.35,26.34,1078.97,5,91.638341264446,90.2787219578518,89.1230455472468,25
57447,18,120,4184.1,20.59,516.85,0,54.4527532290959,36.2338545207342,53.5010197144799,26
57447,18,120,4313.19,21.67,527.4,0,56.8320870156356,49.4901427600272,54.7246770904147,27
57447,18,120,4347.08,21.3,472.7,0,57.5798776342624,45.6832087015636,49.4221617946975,28
57447,18,90,2175.84,18.18,156.39,0,28.3480625424881,21.0740992522094,19.6464989802855,29
57447,18,150,10272.42,22.68,1670.38,1,99.3881713120326,61.1148878314072,98.7763426240653,30
57447,18,120,5555.41,20.18,733.71,0,75.9347382732835,32.2229775662814,70.9041468388851,31
57447,18,120,6424.78,20.41,889.74,0,84.9082256968049,34.2624065261727,80.8293677770224,32
57447,18,120,6616.05,22.56,919.92,0,86.8116927260367,59.9592114208022,82.0530251529572,33
57447,18,90,3882.81,25.53,503.58,2,49.8980285520054,84.9082256968049,52.1414004078858,34
57447,18,120,472.23,7.51,34,0,11.1488783140721,5.37049626104691,8.08973487423521,35
57447,18,90,8147.02,23.01,1309.41,1,95.3772943575799,63.9021074099252,94.6295037389531,36
57447,18,90,7967.08,23.53,1370,3,94.6295037389531,68.3888511216859,95.4452753229096,37
57447,18,120,4901.77,22.31,556.71,0,67.43711760707,56.7641060503059,57.443915703603,38
57447,18,120,9531.11,22.65,1481.66,1,98.9123045547247,60.9789259007478,97.2807613868117,39
57447,18,120,2526.09,18.6,304.68,0,32.56288239293,22.569680489463,32.9707681849082,40
57447,18,120,5976.72,20.56,773.08,0,80.2175390890551,36.0978925900748,73.8273283480625,41
57447,18,120,2612.98,21.11,274.75,0,33.9225016995241,42.8280081577158,30.455472467709,42
57447,18,90,6796.91,23.08,1264.92,3,88.1713120326309,64.9218218898708,94.0176750509857,43
57447,18,90,1555.78,15.97,199.17,0,21.8218898708362,18.4908225696805,23.3174711080897,44
57447,18,90,7837.91,24.85,1201.31,4,94.0856560163154,78.7219578518015,92.7260367097213,45
57447,18,120,7004.8,25.34,989.91,2,89.8708361658736,83.1407205982325,85.112168592794,46
57447,18,120,7456.02,27.48,1434.69,5,92.4541128484024,96.1250849762067,96.4649898028552,47
57447,18,120,5584.43,24.08,984.96,1,76.4106050305914,71.5159755268525,84.8402447314752,48
57447,18,90,3945.67,20.11,519.16,0,51.4615907545887,31.4751869476547,53.9768864717879,49
57447,18,90,5129.97,20.02,752.7,0,70.4282800815772,30.455472467709,72.3997280761387,50
57447,18,120,2290.45,21.91,306.39,0,29.775662814412,52.8212100611829,33.2426920462271,51
57447,18,90,4891.01,25.69,817.47,4,67.1651937457512,85.7919782460911,76.8184908225697,52
57447,18,120,2541.73,17.25,257.07,0,32.7668252889191,19.3745751189667,28.6879673691366,53
57447,18,120,2480.68,20.28,297.37,0,31.8830727396329,32.9027872195785,32.2909585316111,54
57447,18,120,3394.48,18.42,480.67,0,42.9639700883753,21.617946974847,50.0339904826649,55
57447,18,120,2423.9,20.51,337.45,0,31.2712440516655,35.5540448674371,36.0299116247451,56
61902,18,90,2354.73,18.6,269.91,0,30.455472467709,22.569680489463,29.9796057104011,1
61902,18,90,1183.25,24.16,186.02,4,18.8987083616587,72.2637661454793,22.3657375934738,2
61902,18,120,3859.38,25.34,483.5,3,49.2861998640381,83.1407205982325,50.3738953093134,3
61902,18,120,451.91,9.69,36.12,0,9.7212780421482,10.9449354180829,9.31339225016995,4
61902,18,150,5205.73,27.43,700.62,2,71.3120326308634,95.8531611148878,68.7287559483345,5
61902,18,120,415.74,8.72,29.28,0,6.66213460231135,9.31339225016995,5.71040108769544,6
61902,18,120,6032.57,26.15,836.62,4,80.7613868116927,88.7831407205982,77.7702243371856,7
61902,18,120,6177.46,24.06,857.3,2,82.4609109449354,71.3800135961931,78.7899388171312,8
61902,18,90,2204.86,20.07,262.86,0,28.7559483344663,31.2032630863358,29.0958531611149,9
61902,18,90,2892.34,24.32,447.77,4,37.4575118966689,73.6913664174031,46.9068660774983,10
61902,18,85,3379.17,25,432.9,4,42.6920462270564,80.2855200543848,45.0033990482665,11
61902,18,90,1067.68,24.56,145.29,1,18.0829367777022,76.274643099932,18.7627464309993,12
61902,18,90,637.98,11,58.57,0,15.1597552685248,12.7124405166553,15.0237933378654,13
61902,18,90,3609.43,24.88,439.46,1,45.1393609789259,79.06186267845,45.9551325628824,14
